k;aZvAsaH vAm
janit;A n;ABiH
vrat;A rakSante
;asasantaH aj;arAH
v;iBqtaH y;at
j;AyamAnaH param;e
;indrasya pr;eSWAH
s;inDavaH r;ajasaH
sUr;iH cit
v;anAni B;UrikarmaZe
iva y;antO
ady;a vAm
k;ASWAH ;ava
c;atantam n;amaH
y;at pitr;e
r;aTAH ;azvAsaH
vid;aTeSu pajr;Am
stavamAna stuv;antam
Atmanv;antam pakS;iZam
pr;a hUyase
aBet s;am
zv;asIvAn vqSaB;aH
siMh;am pr;ati
me ;adriH
san;ajA s;anIxe
akAri t;am
m;aDvaH ADav;e
hiraZy;ayam r;aTam
yajY;aH akqta
ukT;A v;iSparDasaH
hinotam mAny;asya
pAhi dev;AnAm
ca y;anti
tvA vavqtImahi
ca dev;AH
vizv;aDa syAH
boDaya uSaH
azvinO adattam
g;ave asm;e
ah;am ;antyUtim
mUrD;ani cakr;am
n;a c;arkqSat
vizvaminv;am m;eDirAya
g;oagrAH p;USan
pit;aram m;A
maG;avA z;acIBiH
mAt;A AsIt
putr;aH m;amakasya
putr;EH ;aditiH
m;aDvaH pibatam
azvinA ;A
;ahexamAnaH rariv;An
kv:a suvit;A
apar;IByaH maG;avA
Bava v;Aje-vAje
;aTa z;iraH
dUt;am pratn;am
nayatu vidv;An
vAm vikS;u
te azyAm
d;asyoH ;azivasya
vizv;Apsum vizv;adevyam
vizv;AyuH Dar;uZaH
m;AnuSeSu ;A
uz;anA kAvy;aH
v;apurBiH ;A
niZy;am v;i
ary;aH v;edaH
adaDAt s;UryeZa
qtAvqDA t;am
y;at pqTiv;Im
r;aTam ;A
;A putr;AH
avas;Aya ;azvAn
y;at B;andiSWaH
;ava y;at
k;uyavasya y;oSe
puruv;ArapuSwiH vid;at
ty;AH uS;asaH
mayoB;uvaH barh;iH
Dattana Danasp;qtam
tv;am t;u
ant;arikSam ;aditiH
ant;arikSe t;eBiH
h;i ;ava
dAz;uSe jAtavedaH
c;atasraH dvit;A
suv;Iram m;arutaH
viBAvaso dId;eTa
s;a g;antA
Bava y;ajamAnasya
;ojasA vqtr;am
h;iraZyAni asmE
mar;utvatA Adity;eBiH
jyotiSk;qt asi
apiD;AnA avqZoH
azvinA mayoB;UH
asazc;ataH ;A
vavqjuH t;e
aB;i pr;ayAMsi
iva y;aH
tvam daBr;am
vajr;I puruSwut;aH
akS;aBiH s;omasya
mAy;AH ;At
pAhi indra
bqh;acCravAH ;asuraH
jAt;am asya
AB;USu rAm;ayat
az;anim pqtany;asi
;indreZa s;am
agn;ayaH yaTA
zacIvasU d;ivA
naH sUn;qtAvataH
z;avasA v;i
j;uvaH asaman;AH
ajUryan ap;At
s;antam suv;Iryam
sapary;At devadr;IcA
n;a y;Am
m;aMhiSWam aB;i
m;AnuSeSu v;areZyaH
zr;otA h;avam
aGAyat;aH n;a
gahi t;am
juS;anta v;qDam
maGavan maG;avadByaH
d;akSam mah;e
te m;ayaH
n;amaH Azin;eByaH
iva B;Urim
azv;inA t;e
vividuH ket;um
ven;Am ;anu
any;aH maGavan
d;art qZ;oH
yuSm;Akena p;arIZasA
;amandAn st;omAn
pr;atibudDAH aBUtana
p;atnyA amadaH
iva t;atsinAya
cakruH zrIZ;an
vrat;e v;aruZaH
aneh;asam im;Am
vA sAt;im
y;at druhy;uSu
ayAtam p;ariviSwam
v;i p;uraH
sahasAn;e agn;O
triv;qtA r;aTena
sud;Ase dasrA
mitr;aH vqZIt;e
oky:am diDiSanta
n;a y;avase
DImahi pr;acetasam
r;aZe yuv;oH
;ame dev;An
zr;avaH amAtr;am
B;ava tok;Aya
B;Uma n;i
parSat ;ati
r;AjA zr;avaH
n;iH pr;ati
m;AnuSAZAm pit;uH
vqSaB;aH j;anAnAm
v;iprasya tarpayanta
Ah;uH suraB;iH
dev;I jIr;A
aB;i vid;uH
;ahimAyAn aB;i
naH j;EtrIm
;indraH ;ojiSWena
pr;a anD;am
z;ucInAm sah;asram
jarit;A BUt
yuv;Am yajY;EH
j;agat ca
asTAt ut;a
avat;am t;ayA
ut;a kr;atum
amAtr;am tvA
;A vqSeTAm
v;qSZe z;arDAya
h;otArA d;EvyA
vaH ;indram
anum;adAma saMgam;e
y;Atave r;aTam
Ga naH
y;ABiH kqz;Anum
ririce mahitv;am
j;ane tr;iH
v;iprAH acucyavuH
y;aH UrDv;ayA
parAk;e ;A
mahin;A ;ekAdaza
samiT;eSu ary;aH
ut;a zrutam
z;aMtamA k;A
putr;AsaH n;a
s;anIxeBiH zravasy:Ani
yatante y;at
n;avyam ;AyuH
vavqtyuH aDvar;An
st;omam m;AhinAya
k;am v;qSaZaH
;aCa s;adanam
juSanta z;uSkAt
zipr;I h;arivAn
ah;am taviS;At
;apa nudanta
k;am v;asO
dAn;Aya vavqtIya
ID;e qt;At
indra t;uByam
akAri m;AneBiH
havyas;UdaH asm;e
Denum;atyE azv;inoH
dasrA vqSaZA
agn;aye pr;ati
asmE ;aram
nem;ayaH r;aTAH
pur;aH y;aH
;avase mah;e
;IzAnaH pr;a
y;at n;IkSaZam
p;atnI iva
;iByAn n;a
aMhat;iH ;agne
samAny;A mar;utaH
sumn;EH ;it
n;ayanti s;uprAV
ap;Am b;ilam
zrit;aH y;aH
rAjAnA karaTaH
;okasaH huv;e
k;ArSma iva
kr;atum bqh;antam
svar;Ajyam v;i
sacetAm B;Uri
agn;im purupriy;am
dev;ahitam y;at
apacyav;am upacyav;am
mitramahaH pur;ohitaH
;arADvam t;at
z;uciH y;ajate
cik;eta g;uhA
y;e p;arAYcaH
Garm;am pr;ati
marutaH n;amasvAn
aruZ;eBiH v;aram
pqTiv;I v;arImaBiH
dev;AsaH pr;a
g;OH aB;IvqtA
dyukS;am mitr;asya
pur;astAt s;UryaH
santu pr;azastayaH
anant;e ant;ar
h;i v;Ayo
agne asm;Akam
ahvayat s;A
dUty:am dev;EH
vizp;atim havyav;Aham
svaDvar;am j;anam
cikitv;An sqj;at
yajAti s;a
;arca zakr;Aya
;indraH nady:aH
Im r;AjYe
n;aktam yAT;aH
muSAy;at v;iSZuH
n;a tvA
;aznaH tqt;IyaH
y;ABiH ;atraye
y;amam te
pratn;am inDate
toz;atamAH praZet;AraH
v;AjAya hinvatu
v;izve m;ama
dev;eBiH agne
s;anutrI ucc;A
agne t;e
zakr;Aya zAk;ine
purvaZIka dIdihi
n;a riSyasi
n;ABayaH t;eSAm
v;izve vqD;AsaH
durmat;im ;ava
jayema tv;ayA
y;AH g;omatIH
g;avAm zat;A
rAt;iH k;adA
;Ahitam pad;am
d;azaraTasya z;oZAH
ay;am te
m;ahyam s;aKye
;ojasA t;am
sudAnavaH t;am
;A y;at
agne sv;ayazoBiH
s;avanA ;A
b;ilam tv;Am
hvAr;aH n;a
anD;AH apazy;AH
;aDa pr;a
;indram ark;eBiH
;aTa aBavat
sir;Asu mah;aH
indra Ut;ayaH
pasty:Asu ;A
n;Ama v;ahamAnAH
s;acA Ay;oH
dyumn;ahUtiBiH pr;a-pra
d;ivam BuraZy;uH
pUSan aG;aH
uS;AH mqt;am
parZ;A mqg;asya
upajagm;uSaH SaSw;im
g;iraH j;anayaH
yukSv;a h;i
abravIt agn;iH
gaZazriyaH n;qSAcaH
purukS;uH pip;eza
g;oagrAn ;upa
;A v;qSavrAtAsaH
y;asya v;izvAni
r;ajasaH visAr;e
aKyat yuvat;iH
viB;USati y;ABiH
aBic;akSe zradD;e
dAdqh;i zruD;i
raT;InAm v;AjAnAm
;ava z;ambaram
;azvasya r;etaH
zoc;iSA Aj;uhvAnasya
h;avam ut;a
sv;asmin ;aYjasi
dev;aH dev;I
n;a r;AjA
DitsaTaH ;aBUt
vanuyAma tv;otAH
tanyat;uH siSeDa
zr;avaH s;a
vajr;iZam s;a
zaraZ;e ;A
havy;A gqBAya
n;u v;izaH
gqB;ayantaH iSw;O
m;ahi ;A
m;ahimaGasya r;ADaH
;indraH ev;a
b;iBratA r;aTe
G;oSA iva
iva kqtn;uH
y;ABiH triz;okaH
y;at nirZ;ijA
saMc;akSe Buj;e
n;a suBv:aH
satIn;akaVkataH dv;O
;UDan pitv;aH
aDvar;eSu agn;im
m;aDvaH p;ibantO
;arvate p;acanam
s;atvaBiH van;oti
v;i uCati
t;at d;ivA
yajYas;ADanaH ;aCidrotiH
viSuZ;ak t;e
saMc;arantI v;iSvak
Imahe y;aH
qt;Aya kez;inIH
t;am azv;inA
aps;u BeSaj;am
mUrD;ani z;uSZasya
j;enyaH Ix;enyaH
;ekaH v;asvaH
z;avasA ay;am
gatam ;indraH
vahatam azvinA
svarS;AH div;aH
kSit;iH asura
agAt duh;Am
DAvate ;At
r;odasI uB;e
v;i Avar
kqt;Ani ;ut
;Erayatam sv:ar
ha n;Ama
h;otar pAvaka
s;adanAni asyAH
pr;azastiBiH daDir;e
r;an yuv;am
;iSaH harivaH
y;at z;uBam
p;uraMDiH zrut;am
maDup;eBiH As;aBiH
anAmqZ;aH kuv;it
suv;Iram zqZv;antA
g;aCaTaH ;azvinA
deva pazyasi
B;uvanAt aboDi
;it p;iyArum
;apa ut;a
v;Aje-vAje s;arI
sma p;qtanAsu
Ixate v;asuDitim
cit h;i
yuktv;A v;qSaByAm
v;asUnAm yajY;asya
vAm v;qkaH
D;anA ruroDiTa
Ut;iBiH ;indram
n;a vidv;An
qjIS;iZam v;qSaZam
putr;aH s;a
br;ahma AVgUS;am
svaDAvaH iy;am
vavqtyAm ;avase
;aTa daDAte
putr;eByaH pit;arO
r;ADaH ady;a
y;at agne
naSw;am y;aTA
naH p;arijmA
k;qtvye D;ane
dev;An ;upa
taraZitv;A y;e
t;am Ixata
vqtr;asya y;at
d;aDyAziraH tv;am
;aDi dyumn;am
agn;im mitr;am
pUrv;ahUtim vAvqD;aDyE
n;u daDqSv;An
pariB;UH ;ajAyaTAH
havy;am ;A
agne rakS;asaH
k;asmE dev;AH
aYj;iBiH tan;USu
puruzcandr;EH aB;idyuBiH
tv;am mah;An
hatn;ave jihIxAn;asya
zUzuv;AMsam prAt;ar
y;at p;aYca
varivov;ittarA ;asat
sapt;a t;antUn
agn;im varDayAmasi
d;akSaH sv:arvate
maZigrIvam ;arZaH
y;Asu ;A
arv;Ak r;aTam
dv;e ;acarantI
jeS;e mar;utvAn
ray;im sukSatr;am
samAn;e y;onA
vajrin s;am
uv;Asa uS;AH
vaH arv;AcI
vqSaB;aH y;adi
r;ajAMsi zuzucAn;aH
k;aH vaH
saKy;am ;upa
narA t;ABiH
s;inDum durit;A
d;asyum Dan;inam
s;UryeZa p;ari
indrAgnI m;adaTaH
g;AH sub;anDavaH
s;a vAm
iva s;avanA
UpaTuH azvinA
vasavaH n;iH
k;uyavam vqtr;am
tvA j;uvaH
vAj;inam t;eSAm
yuv;am t;ugrAya
m;aDumantaH asTiran
dvit;A z;avaH
iva s;UryaH
asy;a tveS;AH
anindyA pAT;aH
v;izvAni h;astayoH
;ahim indra
BAg;e y;ajamAnam
paZ;eH s;am
y;anti p;unar
pr;ayakSatamam asya
vAvazAn;A m;imAti
;apnaH uS;asaH
pqT;ubuDnaH UrDv;aH
UrDv;asAnuH ac;ittam
d;aMsu razm;iSu
sukr;atuH Adity;aH
s;aptayaH y;Aman
v;izvam daDiSe
;indrAya m;aDumat
t;anaye g;avAm
sar;amA t;anayAya
maG;avA adatta
;asurEH naH
arat;im v;asUnAm
sahasaH putra
vqj;ane mAd;ayAse
br;ahma gAyata
sp;arDamAnAH pr;a
z;Asam ;invati
s;inDavaH m;ADvIH
zat;amUtiH KajaMkar;aH
ciketa n;AhuSISu
;aruSIH g;AH
v;edaH ;A
;aTa ady;a
p;qSadazvaH y;uvA
Den;avaH sv;aranti
yuv;am reB;am
bADate z;avaH
yAhi dAv;ane
raT;ItaraH h;arI
cakraTuH s;inDuSu
sv;atavasaH h;i
barh;iSi mitr;aH
;azvAH t;ava
k;Amam ;A
aBivr;ajadBiH vay;unA
ady;a ;anu
bAhv;oH DAt
iSit;AH pArayanti
avarDanta sv;atavasaH
v;arDanam pit;uH
pratar;am d;aDAnaH
asmE v;i
sazcir;e qB;avaH
j;anam barh;iH
asm;AkAsaH ca
yuv;am d;akSam
Ayaj;I vAjas;AtamA
cit j;anIH
d;anaH v;izaH
zIrSZ;A-zIrSZA upav;AcyaH
n;a y;avaseSu
ririkS;oH ut;a
tur;aH n;a
z;acIBiH paz;um
syAma t;am
m;anaH hit;am
rudr;AH aj;arAH
Dehi ;akSitam
mimate sapt;a
Imahe r;aTam
p;uraH vajrin
v;ahiSWA Dur;i
dy;Am s;a
vikS;u m;adyAsu
indra r;ADasaH
y;aTA tok;Aya
agAt ;apa
c;atuSpadA akS;areZa
;azvasya dur;aH
v;aruZAya pIt;aye
v;arZam aB;i
Asy:e t;qZam
trim;antuH ;aBavat
sADy;AH s;anti
s;anat ap;aH
eti Ahav;am
somas;utvA mAt;A
;ut v;andanam
cit v;izvA
uS;asaH t;uByam
apiMzata zroZ;Am
Uhe pr;a
Ap;iH y;ajati
n;amasA n;avyaH
suB;arAH asazc;ataH
g;arBam ;A
vidat zaryaZ;Avati
;ekaH dAD;Ara
n;AmAni cit
n;a y;at
dy;Am h;otAram
Ut;aye t;iSWa
j;anAnAm n;a
m;aGavan vandiSIm;ahi
n;i mAt;arA
carSaZ;ayaH m;adanti
;anu iC;antIH
zravasy;A m;artaH
mah;Antam ut;a
yajY;eSu dev;am
enam sqjata
;ASwa sv;eduhavyEH
;ahA ativr;ajadBiH
y;at ih;a
n;i sIda
vakSataH ;indram
dadAti AB;uvam
AVgUS;am s;adanam
cit p;UrvaH
y;at vqtr;am
jIv;Atum n;a
;aDi vqtr;am
svaD;A AsIt
havy;A n;izitAni
Biy;A dqX;AsaH
vEzvAnar;asya sumat;O
bqhat;A viBAvari
z;umBamAnAH m;ahoBiH
sv;asre jy;AyasyE
s;ahasA pqSw;aH
triD;Atu pqTiv;Im
v;i te
z;imIvAn t;am
saty;Am zradD;Am
citr;am uC;antIm
vavarj;uSIZAm v;izvAH
sam;atsu ;upa
indra t;UrvayAZam
;upa tvA
y;AmAya pqTiv;I
paT;A yam;asya
janit;A j;Ijanat
zvet;am ;azvam
any;A ;A
Darm;AZam t;aviSIm
upahvar;e y;at
susaMd;qzam tvA
y;A m;ahi
p;qtanAsu sahyAH
k;artave ;ahan
asya vqSaB;asya
z;ucayaH s;UryAH
iva y;Aman
;astA asm;E
sqj;a prazasta
ruja n;AnA
r;aTam vaheTe
saDry:ak hit;A
;A m;aryaH
DIn;Am y;ogam
z;uSZam anant;EH
v;qSA vqSatv;eBiH
h;i sT;aH
arSanti s;inDavaH
sugop;AtamaH j;anaH
agn;im daDire
indra somapAH
uCAt ;asati
y;amiSWAsaH s;AraTayaH
sah;a dyumn;ena
narA t;ena
m;aMhiSWAya bqhat;e
pr;a amuYcatam
;apasA santu
;ayugDvam v;Aje
y;am r;akSanti
vy;acaH n;a
v;iprAya BuraZA
van;uSaH syAma
;A tvA
vAm zravasy:A
pur;u tm;anA
mar;utaH v;andate
ukS;aZaH s;omAsaH
v;iSZuH v;i
s;Uryasya c;akSuH
;asuH ;asqk
gir;iH n;a
raGuSy;adaH v;AtajUtAH
;A y;azaH
tAtqSAZ;aH uB;ayAya
az;aniH agn;iH
qSw;ayaH sAk;am
duhre aryam;A
u r;aTeSu
g;antAram Ut;aye
sut;AsaH m;aDumantaH
zazamAn;asya dAz;uSaH
avady;At c;ayate
vyund;anti ;aDa
;indreZa sanuyAma
;A dar
;A pUSan
n;avyam t;at
v;izvam z;atrum
vaH santu
sv;EH jiSZ;uH
id;am kSam;A
pinvanti p;ayasA
v;qSamaZyavaH p;qTak
pipqt;Am naH
pAvak;aH ;adButaH
iva ;ApaH
pit;arA B;Uma
h;astayoH daD;e
;iSaH s;am
acikradat krAZ;A
n;a sIdan
vAm BUSan
yanti DIt;ayaH
vasUy;uH vidy;Ama
;A sacete
pit;uH y;at
t;at u
r;etaH n;iSiktam
y;oSA n;a
;qSim narO
m;A vqk;IH
h;i kez;inA
kqSZ;Asu r;uzat
somy;At ;A
vaH Acak;e
v;i syasva
zuBre ;A
zr;avaH kSatr;am
n;i mimikSuH*
vA y;at
s;a asmE
pur;A sut;e
mA ruDat;aH
veD;asAm im;Am
v;Ajam ;indraH
;etAsaH et;e
g;avyam sar;amA
putr;AH agne
r;atnam aBajanta
vimam;e r;ajAMsi
vAvqtuH vitt;am
z;azvataH y;atra
pur;astAt Av;iH
v;i cakSate
carati m;aDvaH
duv;asaH n;a
aGAy;ati zqZuSv;a
vizvagUrtI B;arAti
pr;a te
sUn;qtAnAm div;aH
n;ADamAnAH pitQZ;Am
naH ohase
;A aDattam
niraZy;aTaH ;agram
d;qtim s;urAvataH
meS;am puruhUt;am
hvaye s;a
avatam B;areSu
jy;eSWam nicir;AByAm
navat;im ca
devay;antaH azvinA
gqh;am h;iraZyapAZim
pIt;aye t;Am
m;anoH ;uhAZAH
codata tm;anA
h;avam sUr;eH
;arvataH y;A
kS;Am n;a
y;e ugr;AH
sukSit;im daDe
anayan ;A
upamany;um udB;idam
y;am k;aZvaH
;it svast;i
;atiSWantInAm anivezan;AnAm
;uhAZAH ;ati
tasTuH Ut;ayaH
asm;e br;ahmAZi
y;AH ;upa
juhv:AsyaH kav;im
n;iSattaH kqZv;an
svAd;oH sv;AdIyaH
akSaran surukm;e
avrat;An aDamaH
jUt;aye v;izaH
v;AjeSu vAj;inam
arAtIv;A marc;ayati
AZx;A m;A
pit;um papiv;An
p;aram kv:a
juhv:aH y;ajiSWam
ataran r;odasI
y;aTA pr;asUtA
ca pIpayanta
z;Uram iS;A
saty;aH ;asti
;agraBIt n;a
AnazuH gAyatr;eZa
asmE aDattam
iva s;adma
k;aH cit
;adrim vAvasAn;asya
v;i yanta
sady;aH jAt;aH
v;andasva m;Arutam
yaMsat yakSaB;qt
n;a sUn;ave
pqSw;aH v;izvAH
;amartyaH samudr;e
jagamyAt v;qSZe
ady;a divisp;qzam
;iti y;e
v;qkasya v;i
cit usr;AH
y;aviSWaH aBavat
y;ajiSWam tvA
Dar;uZeSu ;acyutaH
s;artav;E ap;aH
vAj;inaH j;anAya
naH ;AyuH
v;izaH ;upa
yuv;Am havante
uruSy;aTaH t;AH
nad;I te
;apazyam sapr;aTastamam
;AdityAsaH qt;am
aYj;i aVkte
utsav;eSu n;araH
tr;iDA ha
s;an ;ati
S;aw ;it
v;aMsva y;aH
dadD;i sUr;iH
varivasy;A gqZAn;aH
naH svast;aye
duvasy;aTaH jav;e
draviZod;AH rAsate
cat;urBiH sAk;am
z;arma y;A
sacemahi s;omasya
dUr;Aadizam zl;okam
vAy;oH iva
v;Ajam v;iprAya
aDvar;am h;otrA
pIvas;A vasATe
qtIS;Aham ray;im
putr;AsaH y;atra
apraTayaH indra
tanv:e v;arUTam
;asi havyav;AhanaH
v;i pqCAmi
tvA tv;Am
k;aH im;am
qt;apravItam ;arADi
ca vizvavedasA
;Asate ;A
r;aTyA duSp;adA
puruD;A v;idAne
;ava adahaH
m;ama k;e
praj;AH ut;a
gatam sAk;am
upast;utyam bqh;at
;it d;uvaH
pr;ayaH pratn;aTA
vakSi yajY;iyAn
;oSaDInAm pariMz;am
r;ejate sTir;am
;A sTApayanta
devay;avaH m;adanti
haryat;aH v;qSA
yUy;am t;at
brahm;aBiH aDamaH
h;otA ut;a
miyeDya v;astrAZi
upam;am svarS;Am
m;anyamAnEH n;iH
aB;i Im
ap;Am jun;Ama
vAyo ;indavaH
v;i srut;iH
naH mitr;aH
DIt;iBiH ganDarv;asya
d;akSam uttam;am
qB;avaH v;Ajam
pr;asTitAn piba
nAv;ayA ;ati
apar;am huvema
aB;i v;izvAni
vqtr;asya jaW;areSu
vavakS;uH ;aDrigAvaH
;it y;uyuDayaH
azema t;ava
panasyate tv;am
j;Ivanam tv;e
eSAm ;aTa
p;ari Im
ih;a Badr;am
k;ayA mat;I
S;aw yukt;An
asm;An cakr;e
gaBIr;am t;AvAn
iS;ayanta m;anma
carSaZ;iByaH ;A
kSIr;eZa snAtaH
gqBIt;aH ;amartyaH
mayoB;uvaH ;A
samudr;am n;a
zqZv;antA vAm
v;izvAya s;Uryam
s;a Datte
pariB;UH ;asi
s;am praj;ayA
citr;aBAnuH kqSZ;A
narA pit;A
naH ;ixABiH
dv;iSaH dev;AnAm
CinD;i vawUr;iZA
st;omAH avIvqDan
v;ajradakSiZam mar;utvantam
C;AgaH pur;aH
;ahar sv:ar
can;a n;a
v;idAnaH y;Ani
h;aMsi B;UyasaH
s;omaH qtAvqDA
prAtary;AvZaH sahaskqta
aVg;a kad;A
qZvati v;i
yAhi prav;atA
;it ;aTa
d;akSAsaH qB;avaH
;A p;arA
t;Ani D;armAZi
Burv;aZi ap;Am
;IzAnam j;agataH
uS;asam r;ocamAnAm
ca aBiSwim;at
;avaH jarit;A
k;aH ha
vide ;aBuYjataH
som;inaH gqh;am
qjr;eBiH ;azvEH
n;ibADitam sv:arvatIH
ty;am upam;am
vayoD;AH supr;aZItiH
m;arutaH zqZut;a
qtej;AH sumnAv;arI
mahn;A sqj;at
datt;AH vaD;UmantaH
p;arA avat;am
;anu h;i
zakt;iH y;ajamAnAya
sAk;am trizat;A
hit;e suv;Iryam
putr;aH n;a
m;AnuSAZAm ;A
p;atim ;adButam
iva cakr;A
h;iraZyakezaH r;ajasaH
div;i rudr;AsaH
;qSayaH devaj;AH
vid;aTam ;A
pad;Ani ;akSIyamAZA
D;ene ;A
up;asTe ;A
;A eBiH
eS;A sy;A
nADit;aH pary;aSasvajat
naH s;inDuByaH
y;e div;aH
naraH j;ivrI
vqtr;aH azayat
GraMs;am avArayeTAm
;A avavqtran
s;arasvantam ;avase
mitr;am ;aditim
;ataH parijman
AZ;O y;Une
k;ar ;ava
id;am n;amaH
r;aTaH niy;utvAn
hav;iSmAn d;izam
iva razm;ayaH
aDvar;AZAm gop;Am
cikyuH any;am
cit m;anasA
tvA mat;iH
;aBvA Biy;A
;evena sady;aH
parAdad;iH ;asi
tv;acam k;am
satr;A s;UraH
p;aram ;antam
;atyam iva
t;am g;aCaTaH
r;Asva ca
svarv;idam zat;am
svan;At ;ayoyavIt
svAD;IH h;otA
n;i zipr;I
zy;AvIm ;aruSIm
sv;araZam kqZuh;i
tv;Am varDantu
;amam daDAti
agne sUr;ayaH
aB;i kS;Am
pqZaDvam yUpavrask;AH
samoh;e vA
iyarmi aBr;iyA
;A jy;otiH
s;aMgatAni vrat;A
svarS;Am B;arAmi
hv;arate s;ADate
rAm;ayat n;i
avat;At ;A
pr;a atiratam
zuzucAn;aH asTAt
sqjaH aG;Aya
dev;An y;at
v;qSZyeBiH s;amokAH
v;izvA s;anAni
;indram v;izvAH
g;IH div;aH
y;am ;asyaTa
y;uvA gaZ;aH
t;ejiSWABiH ar;aZiBiH
naH duHz;aMsaH
t;ayoH v;aruZaH
avIvipat bqh;acCarIraH
vAm D;iyam
pajr;AH ;AgaDitA
varuZa sImahi
dev;eByaH mah;IH
jar;ayantI v;qjanam
s;aMditam gIrB;iH
;anti vA
tv;e r;AyaH
asat suhiraZy;aH
t;am gUrt;ayaH
p;Iyati tvaH
vakSati v;izveBiH
DIt;iH pr;ati
candr;amAH n;aktam
nUn;am k;at
matIn;Am m;arutaH
r;ajAMsi t;aviSIm
Ajata qB;uH
vadasva ;aDa
gUrta h;otA
jarit;A vaH
Badr;am upaj;Ivanti
d;asamAnaH B;agam
;upa dasat
bah;uByaH ;A
vyuC;antI yuvat;iH
;aVgirAH priy;ameDaH
goD;uk ut;a
;apnasvatIm azvinA
s;omAsaH ;A
asm;e et;ena
agn;aye m;aDumat
D;IrAH pad;EH
juSwv;I narA
;asuH naH
suSum;a ;A
mar;udBiH zur;uDaH
ray;im asm;Asu
sv;akSatram y;asya
pAhi vidv;An
n;araH devay;antaH
yajY;asya sukr;atum
yaja n;i
s;omam tr;ikadrukeSu
y;aH dvij;anmA
dev;EH vidy;Ama
cod;apravqdDaH harivaH
;ava aDam;am
indra durh;aZAyAH
Im g;iraH
kr;atvA yajY;asya
t;aviSIH ;ayugDvam
y;antA z;azvatIH
s;OBagAya g;OH
v;artamAnaH nivez;ayan
ar;iH agne
sUr;iH ;upa
iva s;aMhitam
dev;AsaH daDire
parAd;adAti dAz;uSe
b;ADate kqSZ;am
tur;asya k;armAZi
hotr;iyam av;aH
d;iviSwiSu ;aDi
n;a vizp;atiH
asya z;atrUn
ven;asya j;oguvAnaH
;azvaparZEH ;A
naH gn;AvaH
vqD;e s;am
c;akSasA BuraZy;antam
;anDasaH DiyAyat;e
qt;asya ;A
t;ABiH yAti
kart;am avartayaH
y;uDyataH ;ekaH
atakSiSuH sumn;Aya
yajY;EH praTam;A
sy;UmagaBastiH s;UraH
yajY;AnAm aBizastip;AvA
asti ;Apyam
v;irUpe punarB;uvA
ap;aH vitt;am
naH s;avanA
raZyati ;asAvi
tat;anAma vizv;ahA
kqSZ;eBiH akt;A
n;a duSwut;iH
rev;at uvAha
gahi aB;i
te v;qSaZaH
arT;inaH pad;am
iva vAsaya
can;a m;anasA
rudat;aH j;akSataH
v;Ajam t;arutA
sunIT;Aya naH
k;AmyA h;arI
vipra vAj;inam
vqSaZO ;A
v;arZam Am;emyAne
ap;aH s;armAya
n;i svApaya
dasyanti Den;avaH
naH svastim;ataH
;aditiH jAt;am
v;Acam avidat
t;am Im
n;a marAmahe
y;aTA v;eH
b;iBratI dev;avItim
z;acIBiH j;asuraye
sUn;AH p;ari
dAs;Aya upab;arhaZIm
y;asya v;aSwi
n;i qYjate
yajY;am im;am
eByaH p;qtanAsu
vAm v;AstUni
s;aKA suz;evaH
tAtqSAZ;am ;okaH
iva barh;aZA
te sumat;im
y;Ani cak;Ara
vizv;ataH sIm
y;at B;uvanA
raDam aB;i
m;adAya uruvy;acA
dAs;apravargam ray;im
Iyate k;aH
jaW;areSu Datte
paT;aH suvit;Aya
t;am id;am
vA ut;a
praTam;AH ajUryan
sah;asreZa niy;utA
v;ipram janaTaH
j;arantA yuvaz;A
;aDi kSiyat;aH
;indram Ut;aye
rAy;e sah;asrAya
indrAgnI avatam
z;izum ;ekam
AZ;im n;a
gop;AH asya
dAv;ane mah;e
;ahim p;arvate
daDe h;aste
vay;am ady;a
iva z;aMsam
ant;ar dUt;aH
h;i vAjinIvati
Danasp;qtam ukTy:am
rAy;A p;arIZasA
namasy;an upam;eBiH
zIrSaZy:A razan;A
s;amUXam asya
gAt ;aDa
naH varD;ayatam
dUt;aH naH
dev;aM-devam y;ajAmahe
dAz;uSe nqto
sqpr;avanDuraH suvit;Aya
d;adataH v;izvam
miS;antam mUrD;Anam
mahinI m;ahi
tv;ayA zUrt;AH
pratih;aryaTa naraH
minIm;asi dy;avi-dyavi
;indram vavqtyAm
dev;AH ;anu
vqtr;am ataran
dAt pit;aram
naH p;arA-parA
g;arBam j;agatISu
suvit;Aya n;avyam
sv;asA ;adqSwAH
cakrAZ;aH am;qtAni
yajY;e-yajYe ;upastutA
v;i cikite
p;UrvA katar;A
vqSaZA y;aH
ark;am n;are
atim;anye AGqZe
;A s;a
agne aBid;Asati
pratir;ante ;AyuH
ukTy:am y;asmin
;A vaH
m;ayi y;at
;agne p;UrvAH
yuYjATe ap;aH
ray;im iva
naH parAk;e
G;oSAyE cit
azvad;AH aznavat
t;avyase voc;ema
;asi s;omena
praz;iSaH t;asmin
durmat;iH v;izvA
Ariz;Amahe v;AtApe
vAm hit;am
Ap;qCyaH vizp;atiH
sumqxIk;aH sv;avAn
t;akavAnasya ah;am
duSw;aram daDy;aV
r;aTena g;aCaTaH
;ati y;at
samAn;am ;arTam
h;i svas;qt
sUkt;ena BikSe
Danvacy;utaH iS;Am
s;akman piparSi
ratnaD;AH ;asi
v;aruZasya DUrt;eH
piba im;e
